epoch,step,test_accuracy,test_loss,train_accuracy_epoch,train_accuracy_step,train_loss,valid_accuracy,valid_loss
0,44,,,,,,0.8870000243186951,0.2951600253582001
0,44,,,0.7955651879310608,,0.4204382598400116,,
1,49,,,,0.91796875,,,
1,89,,,,,,0.8949999809265137,0.27167439460754395
1,89,,,0.9222608804702759,,0.20827241241931915,,
2,90,0.8869199752807617,0.2867836058139801,,,,,
2,90,0.8869199752807617,0.2867836058139801,,,,,
